"image_id","category_id","x_left","y_top","bbox_width","bbox_height","y_bottom","x_right"
"af2ecd27acc8ef5b96440aefcd698ad4",3,945.498991935484,893.612903225806,66.1935483870968,99.2903225806452,991.903225806452,1010.69254032258
"af2ecd27acc8ef5b96440aefcd698ad4",3,1129.36995967742,757.548387096774,55.1612903225806,77.2258064516129,833.774193548387,1183.53125
"af2ecd27acc8ef5b96440aefcd698ad4",3,765.305443548387,809.032258064516,47.8064516129032,73.5483870967742,881.58064516129,812.11189516129
"af2ecd27acc8ef5b96440aefcd698ad4",3,879.305443548387,2265.29032258064,80.9032258064516,95.6129032258064,2359.90322580645,959.208669354839
"d740eb6c391b0dcca9e804fe8a895975",3,790.953339432754,677.385365853659,152.007319304666,164.839024390244,841.224390243902,941.96065873742
"d740eb6c391b0dcca9e804fe8a895975",3,1484.00365965233,458.458536585366,270.505872410058,193.170731707317,650.629268292683,1753.50953206239
"d740eb6c391b0dcca9e804fe8a895975",3,2423.12651646447,79.8706697459584,302.585788561525,290.217090069284,369.087759815242,2724.712305026
"d740eb6c391b0dcca9e804fe8a895975",3,1000.51875730384,571.785365853659,169.164682769349,169.933735143356,740.719100997014,1168.68344007319
"d740eb6c391b0dcca9e804fe8a895975",3,895.556325823223,1395.42857142857,261.102253032929,174.548333883207,1568.97690531178,1155.65857885615
"d740eb6c391b0dcca9e804fe8a895975",3,1360.33668801464,1228.54503464203,154.583714547118,218.947648284797,1446.49268292683,1513.92040256176
"09569508942d4c2047ed02db6bd3aa07",6,800.826612903226,584.774193548387,340.645161290323,383.225806451613,967,1140.47177419355
"09569508942d4c2047ed02db6bd3aa07",6,1218.11693548387,891.354838709677,340.645161290323,323.612903225806,1213.96774193548,1557.76209677419
"09569508942d4c2047ed02db6bd3aa07",6,1223.79435483871,317.935483870968,221.41935483871,343.483870967742,660.41935483871,1444.21370967742
"93e90f099f9b4f95eecbfabcc6affe03",14,0,750.540415704388,222.058925476603,260.951501154734,1010.49191685912,221.058925476603
"93e90f099f9b4f95eecbfabcc6affe03",14,1350.03110704483,1421.21016166282,198.382433668801,165.36544809328,1585.5756097561,1547.41354071363
"93e90f099f9b4f95eecbfabcc6affe03",14,2295.5681610247,458.458536585366,221.569990850869,154.536585365854,611.99512195122,2516.13815187557
"93e90f099f9b4f95eecbfabcc6affe03",13,1283.04483074108,110.914797499014,71.0196853879527,120.890080549766,230.80487804878,1353.06451612903
"93e90f099f9b4f95eecbfabcc6affe03",13,919.773101555352,476.487804878049,154.583714547118,105.6,581.087804878049,1073.35681610247
"9130d72188ccde8f0d86363822287b42",6,569.383348581885,1478.4,230.159508560972,123.629268292683,1601.02926829268,798.542857142857
"9130d72188ccde8f0d86363822287b42",6,2532.59652333028,558.907317073171,145.117762384002,233.092682926829,791,2676.71428571429
"9130d72188ccde8f0d86363822287b42",6,1169.68344007319,1853.02857142857,121.090576395242,161.098257839721,2013.12682926829,1289.77401646844
"9130d72188ccde8f0d86363822287b42",6,2689.75663311985,594.820120543007,126.243366880146,234.526220920408,828.346341463415,2815
"9130d72188ccde8f0d86363822287b42",6,580.894804023081,1230.69329127471,306.648053119777,215.020994439572,1444.71428571429,886.542857142857
"9130d72188ccde8f0d86363822287b42",6,0,0,126.243366880146,234.526220920408,233.526220920408,125.243366880146
"9130d72188ccde8f0d86363822287b42",6,1728.45562671546,702.839024390244,177.372944713109,207.332404181185,909.171428571429,1904.82857142857
"f9883a41b759a1a22a760590df6086c1",21,613.182067703568,1177.05365853659,173.78936086786,241.003484320558,1417.05714285714,785.971428571429
"f9883a41b759a1a22a760590df6086c1",24,1039.27822580645,249.806451612903,235.612903225806,178.838709677419,427.645161290323,1273.89112903226
"f9883a41b759a1a22a760590df6086c1",24,1005.21370967742,567.741935483871,156.129032258065,249.806451612903,816.548387096774,1160.34274193548
"f9883a41b759a1a22a760590df6086c1",24,1240.82661290323,556.387096774194,232.774193548387,173.161290322581,728.548387096774,1472.60080645161
"f9883a41b759a1a22a760590df6086c1",24,1263.53629032258,743.741935483871,113.548387096774,238.451612903226,981.193548387097,1376.08467741935
"4e5deec5e6dc7b7c742bf65b52f600c8",24,2566.50403225807,792,153.290322580645,73.8064516129032,864.806451612903,2718.79435483871
"4e5deec5e6dc7b7c742bf65b52f600c8",24,695.79435483871,1016.25806451613,181.677419354839,82.3225806451613,1097.58064516129,876.471774193549
"4e5deec5e6dc7b7c742bf65b52f600c8",24,2637.47177419355,278.193548387097,130.58064516129,150.451612903226,427.645161290323,2767.05241935484
"4e5deec5e6dc7b7c742bf65b52f600c8",24,2498.375,865.806451612903,158.967741935484,68.1290322580645,932.935483870968,2656.34274193548
"bdd365159577515199b4028b2da28077",19,681.600806451613,604.645161290323,133.41935483871,312.258064516129,915.903225806452,814.020161290323
"bdd365159577515199b4028b2da28077",19,133.729838709677,672.774193548387,193.032258064516,269.677419354839,941.451612903226,325.762096774194
"bdd365159577515199b4028b2da28077",19,945.600806451613,315.096774193548,107.870967741935,238.451612903226,552.548387096774,1052.47177419355
"bdd365159577515199b4028b2da28077",19,1155.66532258065,82.3225806451613,90.8387096774194,195.870967741935,277.193548387097,1245.50403225806
"bdd365159577515199b4028b2da28077",19,1334.50403225806,45.4193548387097,84.8508064516127,215.741935483871,260.161290322581,1418.35483870968
"bdd365159577515199b4028b2da28077",19,1428.1814516129,76.6451612903226,141.935483870968,193.032258064516,268.677419354839,1569.11693548387
"660ce8f584b03cd7c3ef263d492ac2db",19,1021.93548387097,1377.85010706638,232.158667341586,162.623011213189,1539.47311827957,1253.09415121255
"660ce8f584b03cd7c3ef263d492ac2db",19,890.502139800285,1677.28907922912,201.860199714693,153.764453961456,1830.05353319058,1091.36233951498
"660ce8f584b03cd7c3ef263d492ac2db",19,1084.28530670471,2281.24197002141,201.860199714693,153.764453961456,2434.00642398287,1285.1455064194
"660ce8f584b03cd7c3ef263d492ac2db",19,1650.65053763441,995.440860215054,211.956989247312,325.505376344086,1319.94623655914,1861.60752688172
"660ce8f584b03cd7c3ef263d492ac2db",19,711.983870967742,64.3440860215054,143.827956989247,370.924731182796,434.268817204301,854.811827956989
"660ce8f584b03cd7c3ef263d492ac2db",19,1942.09139784946,0,169.908602150538,340.645161290323,339.645161290323,2111
"402265a9954f7ca5fbf965e455bd9038",7,1325.02857142857,565.714285714286,236.342857142857,221.257142857143,785.971428571429,1560.37142857143
"402265a9954f7ca5fbf965e455bd9038",7,1636.74285714286,1040.85714285714,236.342857142857,221.257142857143,1261.11428571429,1872.08571428571
"402265a9954f7ca5fbf965e455bd9038",7,1171.54285714286,739.085714285714,236.342857142857,221.257142857143,959.342857142857,1406.88571428571
"402265a9954f7ca5fbf965e455bd9038",7,1583.82857142857,811.942857142857,236.342857142857,221.257142857143,1032.2,1819.17142857143
"402265a9954f7ca5fbf965e455bd9038",7,1181.71428571429,950.4,236.342857142857,221.257142857143,1170.65714285714,1417.05714285714
"402265a9954f7ca5fbf965e455bd9038",7,1375.25714285714,779.371428571429,236.342857142857,221.257142857143,999.628571428571,1610.6
"402265a9954f7ca5fbf965e455bd9038",7,1257.02857142857,1166.51428571429,236.342857142857,221.257142857143,1386.77142857143,1492.37142857143
"402265a9954f7ca5fbf965e455bd9038",7,1484.95564516129,1126.96774193548,156.129032258065,193.032258064516,1319,1640.08467741936
"b18e036bfeebcdd0b864679b11ca20a8",23,605.17157712305,1613.8752886836,159.171280019807,173.78185417354,1786.65714285714,763.342857142857
"b18e036bfeebcdd0b864679b11ca20a8",23,832.110918544194,145.718244803695,134.037297375294,171.081755196305,315.8,965.148215919488
"b18e036bfeebcdd0b864679b11ca20a8",23,355.542543458371,1568.54634146341,110.784995425435,115.90243902439,1683.4487804878,465.327538883806
"b18e036bfeebcdd0b864679b11ca20a8",23,387.993067590988,318.872979214781,200.09705372617,182.909930715935,500.782909930716,587.090121317158
"b18e036bfeebcdd0b864679b11ca20a8",23,2197.66514181153,1542.79024390244,157.135551429373,100.448780487805,1642.23902439024,2353.8006932409
"b18e036bfeebcdd0b864679b11ca20a8",23,678.377816291161,1220.64516129032,166.679823233084,123.823131392604,1343.46829268293,844.057639524245
"b18e036bfeebcdd0b864679b11ca20a8",23,1262.43366880146,1021.24711316397,152.007319304666,132.626057567735,1152.87317073171,1413.44098810613
"b18e036bfeebcdd0b864679b11ca20a8",23,327.820619952716,1362.49756097561,148.812499900898,131.356097560976,1492.85365853659,475.633119853614
"b18e036bfeebcdd0b864679b11ca20a8",23,610.051993067591,650.549653579677,195.216637781629,180.471131639723,830.020785219399,804.26863084922
"b18e036bfeebcdd0b864679b11ca20a8",23,719.861351819757,1862.63279445727,187.029773523335,112.859888469555,1974.49268292683,905.891125343092
"b18e036bfeebcdd0b864679b11ca20a8",23,623.487648673376,1411.43414634146,108.208600182983,109.766777446065,1520.20092378753,730.696248856359
"b18e036bfeebcdd0b864679b11ca20a8",23,893.116117850953,696.886836027714,231.819757365685,181.080831408776,876.96766743649,1123.93587521664
"b18e036bfeebcdd0b864679b11ca20a8",23,1246.97529734675,1684.4487804878,124.421583069192,109.89763983552,1793.34642032333,1370.39688041594
"b18e036bfeebcdd0b864679b11ca20a8",23,761.344887348353,350.577367205543,179.039376146615,174.84702303836,524.424390243903,939.384263494968
"b18e036bfeebcdd0b864679b11ca20a8",23,1896.22689844465,1813.22926829268,69.5626715462031,112.217473103137,1924.44674139582,1964.78956999085
"b18e036bfeebcdd0b864679b11ca20a8",23,1700.82495667244,999.29792147806,195.216637781629,195.103926096998,1193.40184757506,1895.04159445407
"b18e036bfeebcdd0b864679b11ca20a8",23,1715.46620450607,299.362586605081,124.079998604639,169.398389004675,467.760975609756,1838.5462031107
"b18e036bfeebcdd0b864679b11ca20a8",23,360.695333943275,1939.43414634146,162.312900274474,105.6,2044.03414634146,522.008234217749
"b18e036bfeebcdd0b864679b11ca20a8",23,988.284228769497,1035.87990762125,158.613518197574,124.378752886836,1159.25866050808,1145.89774696707
"b18e036bfeebcdd0b864679b11ca20a8",23,2674.46793760832,433.496535796767,141.532062391681,212.175519630485,644.672055427252,2815
"b18e036bfeebcdd0b864679b11ca20a8",23,2125.42114384749,245.709006928406,109.809358752166,170.715935334873,415.424942263279,2234.23050259965
"b18e036bfeebcdd0b864679b11ca20a8",23,114.689774696707,552.997690531178,143.972270363951,131.695150115473,683.692840646651,257.662045060659
"b18e036bfeebcdd0b864679b11ca20a8",23,0,1769.9584295612,173.254766031196,173.154734411085,1942.11316397229,172.254766031196
"b18e036bfeebcdd0b864679b11ca20a8",23,2130.30155979203,2030.90993071594,175.694974003466,81.0900692840647,2111,2304.99653379549
"b18e036bfeebcdd0b864679b11ca20a8",23,971.301006404392,1883.2,109.841850738466,105.170731707317,1987.37073170732,1080.14285714286
"b18e036bfeebcdd0b864679b11ca20a8",23,202.53726169844,372.526558891455,141.532062391681,119.501154734411,491.027713625866,343.069324090121
"b18e036bfeebcdd0b864679b11ca20a8",23,185.455805892548,138.401847575058,136.65164644714,139.011547344111,276.413394919169,321.107452339688
"b18e036bfeebcdd0b864679b11ca20a8",23,1327.47313691508,162.789838337182,148.852686308492,168.277136258661,330.066974595843,1475.32582322357
"b18e036bfeebcdd0b864679b11ca20a8",23,1678.86308492201,1330.97459584296,183.015597920277,221.930715935335,1551.90531177829,1860.87868284229
"b18e036bfeebcdd0b864679b11ca20a8",23,1759.38994800693,182.300230946882,114.689774696707,119.501154734411,300.801385681293,1873.07972270364
"b18e036bfeebcdd0b864679b11ca20a8",23,2223.0294627383,96.9422632794457,114.689774696707,129.256351039261,225.198614318707,2336.71923743501
"b18e036bfeebcdd0b864679b11ca20a8",23,2603.70190641248,1382.18937644342,129.331022530329,165.838337182448,1547.02771362587,2732.03292894281
"b18e036bfeebcdd0b864679b11ca20a8",23,2398.72443674177,1855.31639722864,124.450606585789,131.695150115473,1986.01154734411,2522.17504332756
"b18e036bfeebcdd0b864679b11ca20a8",23,0,1228.54503464203,114.689774696707,165.838337182448,1393.38337182448,113.689774696707
"b18e036bfeebcdd0b864679b11ca20a8",23,1132.25649913345,935.889145496536,119.570190641248,109.745958429561,1044.6351039261,1250.8266897747
"b18e036bfeebcdd0b864679b11ca20a8",23,971.202772963605,0,153.733102253033,67.6766743648961,66.6766743648961,1123.93587521664
"1d3630c63109a78658a0f33d61cebd71",19,1261.44147465438,1004.41658986175,118.171428571428,196.357603686636,1199.77419354839,1378.61290322581
"1d3630c63109a78658a0f33d61cebd71",19,1030.8,681.314285714286,127.393548387097,212.879262672811,893.193548387097,1157.1935483871
"1d3630c63109a78658a0f33d61cebd71",19,1794.06451612903,678.742857142857,169.478341013825,135.771428571429,813.514285714286,1962.54285714286
"1d3630c63109a78658a0f33d61cebd71",19,2449.8064516129,417.371428571429,190.193548387097,198.628571428571,615,2639
"1d3630c63109a78658a0f33d61cebd71",19,799.080184331797,418.693087557604,125.714285714286,254.081105990783,671.774193548387,923.794470046083
"1d3630c63109a78658a0f33d61cebd71",19,532.995391705069,1622.0866359447,227.778801843318,135.771428571429,1756.85806451613,759.774193548387
"1d3630c63109a78658a0f33d61cebd71",19,883.149193548387,88,184.516129032258,212.903225806452,299.903225806452,1066.66532258065
"1048451e7a0899506f3cf9c9310eec41",23,1010.58064516129,899.870967741935,163.159389500755,121.376145422037,1020.24711316397,1172.74003466205
"1048451e7a0899506f3cf9c9310eec41",23,1159.09878682842,1572.41570438799,207.417677642981,156.083140877598,1727.49884526559,1365.5164644714
"1048451e7a0899506f3cf9c9310eec41",23,1495.84748700173,931.011547344111,122.217029127299,175.593533487298,1105.60508083141,1617.06451612903
"1048451e7a0899506f3cf9c9310eec41",23,2130.67886550778,1573.69756097561,143.594964648202,113.341699994367,1686.03926096998,2273.27383015598
"1048451e7a0899506f3cf9c9310eec41",23,1831.81701738335,1777.17073170732,133.972552607502,134.238044274207,1910.40877598152,1964.78956999085
"1048451e7a0899506f3cf9c9310eec41",23,710.100519930676,1504.12933025404,175.694974003466,148.766743648961,1651.896073903,884.795493934142
"1048451e7a0899506f3cf9c9310eec41",14,966.322357019064,320.774193548387,166.322804271259,123.087238322283,442.86143187067,1131.64516129032
"1048451e7a0899506f3cf9c9310eec41",23,695.459272097054,525.161290322581,102.218147257785,76.6451612903225,600.806451612903,796.677419354839
"1048451e7a0899506f3cf9c9310eec41",23,1730.10745233969,1089.53348729792,168.374350086655,134.133949191686,1222.66743648961,1897.48180242634
"1048451e7a0899506f3cf9c9310eec41",23,1449.4835355286,1427.87096774194,151.54872253592,154.299932950905,1581.17090069284,1600.03225806452
"1048451e7a0899506f3cf9c9310eec41",14,1624.9061349917,1453.41935483871,165.934142114385,99.8963889792367,1552.31574381795,1789.84027710608
"1048451e7a0899506f3cf9c9310eec41",14,880.915077989601,195.870967741935,177.923631687818,88.8588244058705,283.729792147806,1057.83870967742
"1048451e7a0899506f3cf9c9310eec41",14,1166.41941074523,521.293302540416,142.225750545089,165.838337182448,686.131639722864,1307.64516129032
"1048451e7a0899506f3cf9c9310eec41",14,1196.74338163681,1439.22580645161,89.1921022341585,98.6656045411678,1536.89141099278,1284.93548387097
"1048451e7a0899506f3cf9c9310eec41",23,2540.64516129032,709.677419354839,144.774193548387,126.220964016986,834.898383371825,2684.41935483871
"1048451e7a0899506f3cf9c9310eec41",23,2271.83362218371,1899.82448036951,135.392184267904,98.6271325337109,1997.45161290323,2406.22580645161
"1048451e7a0899506f3cf9c9310eec41",23,1255.24209780716,1376.17875688434,118.693386063808,86.5565481890385,1461.73530507338,1372.93548387097
"e65fb8f73f4674aef3786756350c5342",10,2363.42857142857,1915.88571428571,233.828571428571,196.114285714285,2111,2596.25714285714
"e65fb8f73f4674aef3786756350c5342",10,2325.71428571429,396.91454965358,236.342857142857,186.399736060706,582.314285714286,2561.05714285714
"e65fb8f73f4674aef3786756350c5342",10,349.485714285714,65.3714285714286,231.314285714286,178.514285714286,242.885714285714,579.8
"e65fb8f73f4674aef3786756350c5342",10,2499.2,1164.6426921808,199.813815300817,183.014450676344,1346.65714285714,2698.01381530082
"e65fb8f73f4674aef3786756350c5342",10,1866.75909878683,755.418013856813,241.580589254766,253.635103926097,1008.05311778291,2107.33968804159
"e65fb8f73f4674aef3786756350c5342",10,761.344887348353,143.889145496536,183.015597920277,221.321016166282,364.210161662818,943.360485268631
"e65fb8f73f4674aef3786756350c5342",10,239.140381282496,1468.34285714286,273.77390443179,211.2,1678.54285714286,511.914285714286
"e65fb8f73f4674aef3786756350c5342",10,1107.85441941074,623.542857142857,207.117009160684,203.657142857143,826.2,1313.97142857143
"e65fb8f73f4674aef3786756350c5342",10,2179.10571923743,199.371824480369,239.140381282496,124.378752886836,322.750577367205,2417.24610051993
"e65fb8f73f4674aef3786756350c5342",10,2363.42857142857,70.4,213.431047288932,124.094226327945,193.494226327945,2575.8596187175
"e65fb8f73f4674aef3786756350c5342",10,1861.87868284229,304.240184757506,256.221837088388,182.909930715935,486.150115473441,2117.10051993068
"e65fb8f73f4674aef3786756350c5342",10,1105.41421143847,1682.16166281755,192.776429809359,219.491916859122,1900.65357967667,1297.19064124783
"e65fb8f73f4674aef3786756350c5342",10,0,1247.08571428571,165.934142114385,188.757241834378,1434.84295612009,164.934142114385
"e65fb8f73f4674aef3786756350c5342",10,771.105719237435,416.424942263279,217.178509532062,209.736720554272,625.161662817552,987.284228769497
"e65fb8f73f4674aef3786756350c5342",10,470.96013864818,755.418013856813,229.379549393414,226.80831408776,981.226327944573,699.339688041594
"e65fb8f73f4674aef3786756350c5342",10,0,840.775981524249,118.171428571429,195.109732761465,1034.88571428571,117.171428571429
"e65fb8f73f4674aef3786756350c5342",10,1453.48809111166,1401.14813592874,193.369051745482,223.080435499836,1623.22857142857,1645.85714285714
"e65fb8f73f4674aef3786756350c5342",10,1053.48571428571,32.6857142857143,203.657142857143,183.542857142857,215.228571428571,1256.14285714286
"e65fb8f73f4674aef3786756350c5342",10,714.980935875217,1462.66974595843,190.336221837088,229.247113163972,1690.9168591224,904.317157712305
"e65fb8f73f4674aef3786756350c5342",10,534.40554592721,1543.77142857143,192.223025501362,168.457142857143,1711.22857142857,725.628571428571
"e65fb8f73f4674aef3786756350c5342",10,771.885714285714,885.028571428571,194.43664273335,153.290135268888,1037.31870669746,965.322357019064
"e65fb8f73f4674aef3786756350c5342",10,72.9142857142857,1933.48571428571,138.285714285714,178.514285714285,2111,210.2
"e65fb8f73f4674aef3786756350c5342",10,0,1404.13856812933,148.342857142857,232.66143187067,1635.8,147.342857142857
"e65fb8f73f4674aef3786756350c5342",10,1747.18890814558,1706.54965357968,201.382520425848,254.24480369515,1959.79445727483,1947.57142857143
"e65fb8f73f4674aef3786756350c5342",10,2010.73136915078,1026.1247113164,226.939341421144,248.757505773672,1273.88221709007,2236.67071057192
"e65fb8f73f4674aef3786756350c5342",10,1288.70869026987,531.861431870669,187.896013864818,146.327944572748,677.189376443418,1475.60470413469
"e65fb8f73f4674aef3786756350c5342",10,778.426343154246,1172.45265588915,224.499133448873,241.441108545035,1412.89376443418,1001.92547660312
"e65fb8f73f4674aef3786756350c5342",10,1830.4,98.0571428571428,221.257142857143,186.672649290663,283.729792147806,2050.65714285714
"e65fb8f73f4674aef3786756350c5342",10,1287.31428571429,110.628571428571,160.914285714286,170.971428571429,280.6,1447.22857142857
"e65fb8f73f4674aef3786756350c5342",10,539.28596187175,389.598152424942,244.020797227036,160.960739030023,549.558891454965,782.306759098787
"e65fb8f73f4674aef3786756350c5342",10,466.07972270364,1867.5103926097,251.341421143847,210.346420323326,2076.85681293303,716.421143847487
"e65fb8f73f4674aef3786756350c5342",10,442.514285714286,962.715935334873,189.499579103738,141.055493236556,1102.77142857143,631.013864818024
"e65fb8f73f4674aef3786756350c5342",10,268.42287694974,287.168591224018,134.21143847487,158.521939953811,444.690531177829,401.63431542461
"e65fb8f73f4674aef3786756350c5342",10,1515.43887100767,428.131177829099,192.776429809359,158.521939953811,585.65311778291,1707.21530081703
"e65fb8f73f4674aef3786756350c5342",10,1095.05154741273,215.004289013527,187.896013864818,146.327944572748,360.332233586275,1281.94756127754
"e65fb8f73f4674aef3786756350c5342",10,1630.53726169844,1255.86143187067,187.896013864818,146.327944572748,1401.18937644342,1817.43327556326
"85cd25e6118f34ae729083e7a3f1c013",20,1121.60080645161,471.225806451613,119.225806451613,187.354838709677,657.58064516129,1239.82661290323
"85cd25e6118f34ae729083e7a3f1c013",20,1042.11693548387,451.354838709677,193.032258064516,130.58064516129,580.935483870968,1234.14919354839
"85cd25e6118f34ae729083e7a3f1c013",20,871.79435483871,1229.16129032258,113.548387096774,198.709677419355,1426.87096774194,984.342741935484
"85cd25e6118f34ae729083e7a3f1c013",20,670.245967741935,519.483870967742,275.354838709677,190.193548387097,708.677419354839,944.600806451613
"85cd25e6118f34ae729083e7a3f1c013",20,0,1584,173.161290322581,238.451612903226,1821.45161290323,172.161290322581
"85cd25e6118f34ae729083e7a3f1c013",20,14.5040322580645,621.677419354839,133.41935483871,309.41935483871,930.096774193549,146.923387096774
"85cd25e6118f34ae729083e7a3f1c013",20,712.826612903226,124.903225806452,232.774193548387,181.677419354839,305.58064516129,944.600806451613
"85cd25e6118f34ae729083e7a3f1c013",20,375.020161290323,1121.29032258065,127.741935483871,221.41935483871,1341.70967741935,501.762096774194
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,843.407258064516,990.709677419355,167.483870967742,195.870967741935,1185.58064516129,1009.89112903226
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,1030.76209677419,1115.61290322581,238.451612903226,224.258064516129,1338.87096774194,1268.21370967742
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,1541.72983870968,167.483870967742,295.225806451613,300.903225806452,467.387096774194,1835.95564516129
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,2100.95564516129,1195.09677419355,337.806451612903,255.483870967742,1449.58064516129,2437.76209677419
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,108.181451612903,1410.83870967742,292.387096774194,170.322580645161,1580.16129032258,399.568548387097
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,1152.82661290323,1618.06451612903,181.677419354839,249.806451612903,1866.87096774194,1333.50403225806
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,2472.82661290323,1061.67741935484,190.193548387097,88,1148.67741935484,2662.02016129032
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,1402.63306451613,877.161290322581,150.451612903226,354.838709677419,1231,1552.08467741935
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,1280.5685483871,249.806451612903,130.58064516129,252.645161290323,501.451612903226,1410.14919354839
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,159.278225806452,1870.70967741935,193.032258064516,147.612903225806,2017.32258064516,351.310483870968
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,2572.1814516129,68.1290322580645,187.354838709677,238.451612903226,305.58064516129,2758.53629032258
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,213.213709677419,579.096774193548,218.58064516129,258.322580645161,836.41935483871,430.79435483871
"80a3bdb8d7fa7a81ba3374bb12ef1fec",9,653.213709677419,1476.12903225806,332.129032258065,161.806451612903,1636.93548387097,984.342741935484
"00e79b3489d0087a4f29d5e84445e5f8",7,1101.72983870968,894.193548387097,176,164.645161290323,1057.83870967742,1276.72983870968
"00e79b3489d0087a4f29d5e84445e5f8",7,1294.76209677419,604.645161290323,227.096774193548,187.354838709677,791,1520.85887096774
"00e79b3489d0087a4f29d5e84445e5f8",7,1161.34274193548,635.870967741935,141.935483870968,119.225806451613,754.096774193548,1302.27822580645
"00e79b3489d0087a4f29d5e84445e5f8",7,1206.76209677419,755.096774193548,158.967741935484,167.483870967742,921.58064516129,1364.72983870968
"00e79b3489d0087a4f29d5e84445e5f8",7,1073.34274193548,746.58064516129,147.612903225806,147.612903225806,893.193548387097,1219.95564516129
"00e79b3489d0087a4f29d5e84445e5f8",7,988.181451612903,806.193548387097,144.774193548387,136.258064516129,941.451612903226,1131.95564516129
"00e79b3489d0087a4f29d5e84445e5f8",7,971.149193548387,491.096774193548,150.451612903226,150.451612903226,640.548387096774,1120.60080645161
"00e79b3489d0087a4f29d5e84445e5f8",7,1181.21370967742,479.741935483871,147.612903225806,139.096774193548,617.838709677419,1327.82661290323
"00e79b3489d0087a4f29d5e84445e5f8",7,965.471774193548,675.612903225806,139.096774193548,127.741935483871,802.354838709677,1103.5685483871
"5750b55e0776e807365c2a24397ef9bf",22,987.364406551221,1540.34847068101,92.1452000361527,90.0125049287445,1629.36097560976,1078.50960658737
"5750b55e0776e807365c2a24397ef9bf",22,1115.61290322581,1180.90322580645,74.6816987870024,105.375915747088,1285.27914155354,1189.29460201281
"5750b55e0776e807365c2a24397ef9bf",22,744.578225068619,1468.09756097561,100.479414455627,82.3689517264686,1549.46651270208,844.057639524245
"5750b55e0776e807365c2a24397ef9bf",22,1076.13171577123,1072.46189376443,132.197652938742,76.2600574550784,1147.72195121951,1207.32936870997
"5750b55e0776e807365c2a24397ef9bf",14,1051.72963604853,570.069284064665,158.613518197574,107.307159353349,676.376443418014,1209.3431542461
"5750b55e0776e807365c2a24397ef9bf",14,646.655112651646,1806.54041570439,129.331022530329,99.9907621247113,1905.5311778291,774.986135181976
"5750b55e0776e807365c2a24397ef9bf",14,453.878682842288,1654.4,107.369150779896,71.6600461893762,1725.06004618938,560.247833622184
"5750b55e0776e807365c2a24397ef9bf",14,1514.92040256176,1236.29268292683,100.497275081224,114.192305525826,1349.48498845266,1614.41767764298
"5750b55e0776e807365c2a24397ef9bf",14,2131.87096774194,491.096774193548,107.870967741935,79.4838709677419,569.58064516129,2238.74193548387
"5750b55e0776e807365c2a24397ef9bf",14,2602.27082378647,163.545271221765,120.978947485258,106.893753168479,269.439024390244,2722.24977127173
"5750b55e0776e807365c2a24397ef9bf",14,2018.05199306759,1501.69053117783,153.733102253033,139.011547344111,1639.70207852194,2170.78509532062
"5750b55e0776e807365c2a24397ef9bf",14,2296.23570190641,1360.24018475751,109.809358752166,165.838337182448,1525.07852193995,2405.04506065858
"5750b55e0776e807365c2a24397ef9bf",14,2656.26349496798,991.981524249423,157.296297059751,139.011547344111,1129.99307159353,2812.55979202773
"5750b55e0776e807365c2a24397ef9bf",14,1449.09060176545,1117.81463414634,94.1701484632793,115.845930265307,1232.66056441165,1542.26075022873
"5750b55e0776e807365c2a24397ef9bf",14,973.877401646844,228.637413394919,95.3266239707228,108.767464653861,336.40487804878,1068.20402561757
"5750b55e0776e807365c2a24397ef9bf",22,1180.90322580645,1305.53170731707,73.4956762978488,93.9521636506687,1398.48387096774,1253.3989021043
"5750b55e0776e807365c2a24397ef9bf",22,846.583054921741,1328.40975609756,85.4608609062556,111.801092773052,1439.21084887061,931.043915827997
"5750b55e0776e807365c2a24397ef9bf",22,694.270154647267,1129.78536585366,85.4608609062556,111.801092773052,1240.58645862671,778.731015553522
"629b91da2285a2a5bb193839da8474bd",5,558.807625649913,571.785365853659,337.777918723371,288.468292682927,859.253658536585,895.585544373285
"629b91da2285a2a5bb193839da8474bd",5,1800.90027447393,682.536585365854,278.250686184812,249.834146341463,931.370731707317,2078.15096065874
"731b148e0e673bc74d5fb765ddeac989",7,1488.45714285714,759.314285714286,150.857142857143,128.228571428571,886.542857142857,1638.31428571429
"731b148e0e673bc74d5fb765ddeac989",7,2265.31428571429,1832.85714285714,150.857142857143,128.228571428571,1960.08571428571,2415.17142857143
"731b148e0e673bc74d5fb765ddeac989",7,1525.32718894009,1234.64331797235,150.857142857143,128.228571428571,1361.87188940092,1675.18433179724
"731b148e0e673bc74d5fb765ddeac989",24,1113.08467741935,366.193548387097,116.387096774194,221.41935483871,586.612903225806,1228.47177419355
